
3017.1	2.670785E-5
3017.15	2.785003E-5
3017.2	2.436362E-5
3017.25	2.115853E-5
3017.3	2.294953E-5
3017.35	2.122252E-5
3017.4	2.255359E-5
3017.45	1.944775E-5
3017.5	1.694966E-5
3017.55	1.970262E-5
3017.6	2.145828E-5
3017.65	2.697453E-5
3017.7	2.158603E-5
3017.75	1.823252E-5
3017.8	2.627205E-5
3017.85	2.43627E-5
3017.9	1.846517E-5
3017.95	2.239687E-5
3018	2.199882E-5
3018.05	1.910763E-5
3018.1	1.533707E-5
3018.15	2.387083E-5
3018.2	2.465381E-5
3018.25	2.225694E-5
3018.3	2.544462E-5
3018.35	2.058282E-5
3018.4	1.808001E-5
3018.45	2.704929E-5
3018.5	2.188338E-5
3018.55	2.118109E-5
3018.6	2.172072E-5
3018.65	2.456274E-5
3018.7	2.140112E-5
3018.75	2.209785E-5
3018.8	2.719773E-5
3018.85	2.789207E-5
3018.9	2.125801E-5
3018.95	1.818509E-5
3019	1.989159E-5
3019.05	2.295853E-5
3019.1	2.323189E-5
3019.15	2.457983E-5
3019.2	2.335819E-5
3019.25	2.550337E-5
3019.3	2.746408E-5
3019.35	2.937322E-5
3019.4	2.778415E-5
3019.45	2.053622E-5
3019.5	2.629563E-5
3019.55	3.018005E-5
3019.6	2.347392E-5
3019.65	2.657312E-5
3019.7	2.926042E-5
3019.75	1.896269E-5
3019.8	1.706914E-5
3019.85	2.024362E-5
3019.9	2.411238E-5
3019.95	2.395673E-5
3020	2.453767E-5
3020.05	2.662447E-5
3020.1	2.420836E-5
3020.15	1.965517E-5
3020.2	2.118716E-5
3020.25	2.375974E-5
3020.3	2.680209E-5
3020.35	2.249818E-5
3020.4	2.009484E-5
3020.45	2.217015E-5
3020.5	2.159886E-5
3020.55	1.601764E-5
3020.6	2.043782E-5
3020.65	1.83361E-5
3020.7	2.087483E-5
3020.75	2.753597E-5
3020.8	2.496967E-5
3020.85	2.565082E-5
3020.9	2.026468E-5
3020.95	1.569973E-5
3021	2.117004E-5
3021.05	2.302784E-5
3021.1	2.527038E-5
3021.15	2.556393E-5
3021.2	2.666126E-5
3021.25	2.667852E-5
3021.3	2.318463E-5
3021.35	2.097821E-5
3021.4	1.789751E-5
3021.45	2.487399E-5
3021.5	2.624799E-5
3021.55	2.424982E-5
3021.6	2.164438E-5
3021.65	2.439079E-5
3021.7	2.730897E-5
3021.75	3.358873E-5
3021.8	3.436598E-5
3021.85	2.501369E-5
3021.9	2.217885E-5
3021.95	2.16532E-5
3022	2.418863E-5
3022.05	1.647168E-5
3022.1	2.089092E-5
3022.15	1.850784E-5
3022.2	1.806139E-5
3022.25	1.716219E-5
3022.3	2.154371E-5
3022.35	2.681821E-5
3022.4	2.309196E-5
3022.45	2.337307E-5
3022.5	2.542161E-5
3022.55	2.537564E-5
3022.6	2.388304E-5
3022.65	2.935628E-5
3022.7	2.87191E-5
3022.75	2.372692E-5
3022.8	2.139563E-5
3022.85	2.445512E-5
3022.9	2.511888E-5
3022.95	1.914806E-5
3023	1.984123E-5
3023.05	1.592403E-5
3023.1	2.845518E-5
3023.15	2.940517E-5
3023.2	2.309007E-5
3023.25	2.090348E-5
3023.3	2.235504E-5
3023.35	2.62068E-5
3023.4	2.246534E-5
3023.45	2.20249E-5
3023.5	1.938281E-5
3023.55	1.686151E-5
3023.6	2.066152E-5
3023.65	1.683182E-5
3023.7	2.134245E-5
3023.75	2.155218E-5
3023.8	2.857775E-5
3023.85	2.823714E-5
3023.9	2.365173E-5
3023.95	2.214316E-5
3024	2.171974E-5
3024.05	2.147343E-5
3024.1	2.37218E-5
3024.15	2.013868E-5
3024.2	2.456916E-5
3024.25	2.596812E-5
3024.3	2.472833E-5
3024.35	2.904375E-5
3024.4	3.036067E-5
3024.45	2.366645E-5
3024.5	2.09627E-5
3024.55	2.362259E-5
3024.6	2.104176E-5
3024.65	2.345812E-5
3024.7	2.113797E-5
3024.75	2.449198E-5
3024.8	2.707731E-5
3024.85	2.071191E-5
3024.9	2.483576E-5
3024.95	2.344775E-5
3025	1.949696E-5
3025.05	2.447359E-5
3025.1	2.292117E-5
3025.15	2.240239E-5
3025.2	1.906598E-5
3025.25	1.947936E-5
3025.3	1.887156E-5
3025.35	1.654439E-5
3025.4	1.957063E-5
3025.45	1.954348E-5
3025.5	2.311965E-5
3025.55	2.183065E-5
3025.6	2.481605E-5
3025.65	2.613782E-5
3025.7	2.537943E-5
3025.75	2.353949E-5
3025.8	2.212413E-5
3025.85	2.191543E-5
3025.9	2.212637E-5
3025.95	2.476221E-5
3026	2.876088E-5
3026.05	2.494609E-5
3026.1	2.046105E-5
3026.15	2.443049E-5
3026.2	2.431708E-5
3026.25	2.266374E-5
3026.3	1.982309E-5
3026.35	2.23846E-5
3026.4	2.111912E-5
3026.45	1.626804E-5
3026.5	1.763589E-5
3026.55	2.3321E-5
3026.6	2.493163E-5
3026.65	2.328986E-5
3026.7	2.181468E-5
3026.75	2.484708E-5
3026.8	2.127905E-5
3026.85	2.483331E-5
3026.9	2.598658E-5
3026.95	2.540161E-5
3027	2.144422E-5
3027.05	1.972337E-5
3027.1	2.020251E-5
3027.15	2.076155E-5
3027.2	1.625417E-5
3027.25	2.277228E-5
3027.3	2.303616E-5
3027.35	2.616347E-5
3027.4	2.416416E-5
3027.45	2.264018E-5
3027.5	2.583374E-5
3027.55	3.187494E-5
3027.6	2.661765E-5
3027.65	2.198593E-5
3027.7	2.27687E-5
3027.75	3.049053E-5
3027.8	3.132047E-5
3027.85	2.605127E-5
3027.9	2.313597E-5
3027.95	2.19429E-5
3028	2.082825E-5
3028.05	2.520601E-5
3028.1	2.443369E-5
3028.15	1.772765E-5
3028.2	1.951324E-5
3028.25	2.124441E-5
3028.3	2.096808E-5
3028.35	2.059278E-5
3028.4	2.767178E-5
3028.45	2.69253E-5
3028.5	2.480858E-5
3028.55	2.362842E-5
3028.6	2.021414E-5
3028.65	1.922299E-5
3028.7	1.540222E-5
3028.75	2.010905E-5
3028.8	2.249961E-5
3028.85	2.50769E-5
3028.9	2.615629E-5
3028.95	2.370284E-5
3029	2.386512E-5
3029.05	2.756959E-5
3029.1	3.010459E-5
3029.15	1.928397E-5
3029.2	1.885982E-5
3029.25	2.063788E-5
3029.3	2.482121E-5
3029.35	2.453564E-5
3029.4	2.374459E-5
3029.45	2.216115E-5
3029.5	1.847861E-5
3029.55	1.686621E-5
3029.6	2.316834E-5
3029.65	2.505767E-5
3029.7	2.363319E-5
3029.75	2.337474E-5
3029.8	2.614982E-5
3029.85	2.25674E-5
3029.9	2.161775E-5
3029.95	1.904258E-5
3030	2.539699E-5
3030.05	2.466033E-5
3030.1	2.764263E-5
3030.15	2.503573E-5
3030.2	1.925776E-5
3030.25	2.321472E-5
3030.3	2.284902E-5
3030.35	1.529705E-5
3030.4	2.134227E-5
3030.45	2.612295E-5
3030.5	2.184376E-5
3030.55	2.306848E-5
3030.6	3.067229E-5
3030.65	3.063141E-5
3030.7	3.45665E-5
3030.75	2.872746E-5
3030.8	1.94882E-5
3030.85	2.332153E-5
3030.9	2.462195E-5
3030.95	2.632251E-5
3031	2.129323E-5
3031.05	2.308594E-5
3031.1	2.28401E-5
3031.15	2.480725E-5
3031.2	2.523604E-5
3031.25	2.576694E-5
3031.3	2.175869E-5
3031.35	2.101346E-5
3031.4	2.710434E-5
3031.45	2.261123E-5
3031.5	2.236646E-5
3031.55	2.44656E-5
3031.6	3.082563E-5
3031.65	2.853964E-5
3031.7	1.691903E-5
3031.75	2.186846E-5
3031.8	1.914754E-5
3031.85	2.056144E-5
3031.9	1.663497E-5
3031.95	1.645468E-5
3032	1.705793E-5
3032.05	1.951975E-5
3032.1	2.319757E-5
3032.15	2.218088E-5
3032.2	2.242989E-5
3032.25	2.507155E-5
3032.3	2.195741E-5
3032.35	2.78416E-5
3032.4	2.685137E-5
3032.45	2.602299E-5
3032.5	2.266019E-5
3032.55	1.77022E-5
3032.6	2.525779E-5
3032.65	2.571026E-5
3032.7	2.274491E-5
3032.75	2.225713E-5
3032.8	2.911314E-5
3032.85	3.290106E-5
3032.9	2.676753E-5
3032.95	1.90988E-5
3033	1.941372E-5
3033.05	2.12539E-5
3033.1	2.100527E-5
3033.15	2.396113E-5
3033.2	1.7668E-5
3033.25	2.091459E-5
3033.3	1.873549E-5
3033.35	1.637464E-5
3033.4	2.362101E-5
3033.45	2.561097E-5
3033.5	2.666566E-5
3033.55	3.135677E-5
3033.6	2.407216E-5
3033.65	2.45492E-5
3033.7	2.421321E-5
3033.75	2.093157E-5
3033.8	2.039642E-5
3033.85	1.82116E-5
3033.9	2.113246E-5
3033.95	1.34586E-5
3034	2.002396E-5
3034.05	2.396758E-5
3034.1	3.11476E-5
3034.15	2.696516E-5
3034.2	2.253559E-5
3034.25	1.858092E-5
3034.3	1.958954E-5
3034.35	2.454131E-5
3034.4	2.304445E-5
3034.45	2.142567E-5
3034.5	2.326911E-5
3034.55	2.572305E-5
3034.6	3.142941E-5
3034.65	2.772802E-5
3034.7	2.632764E-5
3034.75	2.154317E-5
3034.8	2.246262E-5
3034.85	2.897217E-5
3034.9	2.981046E-5
3034.95	2.442252E-5
3035	2.688579E-5
3035.05	2.280112E-5
3035.1	2.609301E-5
3035.15	2.243722E-5
3035.2	1.88352E-5
3035.25	1.16967E-5
3035.3	1.809293E-5
3035.35	2.181304E-5
3035.4	2.622034E-5
3035.45	2.266153E-5
3035.5	2.692264E-5
3035.55	2.143641E-5
3035.6	1.378759E-5
3035.65	1.916753E-5
3035.7	2.66496E-5
3035.75	2.448411E-5
3035.8	1.994929E-5
3035.85	1.48587E-5
3035.9	2.806403E-5
3035.95	2.819324E-5
3036	2.280243E-5
3036.05	2.714948E-5
3036.1	2.465978E-5
3036.15	2.100619E-5
3036.2	1.575921E-5
3036.25	1.918787E-5
3036.3	2.693348E-5
3036.35	3.267304E-5
3036.4	2.175218E-5
3036.45	2.042028E-5
3036.5	2.250335E-5
3036.55	2.359022E-5
3036.6	2.427577E-5
3036.65	2.462191E-5
3036.7	2.514454E-5
3036.75	2.595695E-5
3036.8	2.489022E-5
3036.85	2.637097E-5
3036.9	2.488432E-5
3036.95	2.807983E-5
3037	2.780345E-5
3037.05	2.061384E-5
3037.1	2.47024E-5
3037.15	2.136922E-5
3037.2	2.049138E-5
3037.25	2.169922E-5
3037.3	1.87249E-5
3037.35	2.412362E-5
3037.4	2.089505E-5
3037.45	1.731731E-5
3037.5	3.015344E-5
3037.55	3.36146E-5
3037.6	2.373902E-5
3037.65	2.061883E-5
3037.7	2.220121E-5
3037.75	2.821893E-5
3037.8	2.772449E-5
3037.85	2.738368E-5
3037.9	2.545639E-5
3037.95	2.790698E-5
3038	2.730597E-5
3038.05	1.969725E-5
3038.1	2.224288E-5
3038.15	3.170238E-5
3038.2	3.108242E-5
3038.25	2.572014E-5
3038.3	2.31419E-5
3038.35	2.882124E-5
3038.4	2.97205E-5
3038.45	2.975359E-5
3038.5	2.702434E-5
3038.55	2.592664E-5
3038.6	2.351862E-5
3038.65	2.972788E-5
3038.7	2.935747E-5
3038.75	2.982009E-5
3038.8	2.664406E-5
3038.85	2.301517E-5
3038.9	2.380337E-5
3038.95	1.783719E-5
3039	2.360678E-5
3039.05	3.106136E-5
3039.1	2.939113E-5
3039.15	2.167027E-5
3039.2	2.314093E-5
3039.25	2.46594E-5
3039.3	2.473256E-5
3039.35	2.388518E-5
3039.4	2.256488E-5
3039.45	2.124183E-5
3039.5	2.452324E-5
3039.55	3.033802E-5
3039.6	2.787426E-5
3039.65	2.14101E-5
3039.7	2.129572E-5
3039.75	1.975164E-5
3039.8	2.414462E-5
3039.85	2.634936E-5
3039.9	2.836099E-5
3039.95	2.499513E-5
3040	1.816949E-5
3040.05	2.651611E-5
3040.1	2.900144E-5
3040.15	2.715363E-5
3040.2	2.890915E-5
3040.25	2.255982E-5
3040.3	1.727547E-5
3040.35	2.280826E-5
3040.4	2.824563E-5
3040.45	2.205004E-5
3040.5	2.190526E-5
3040.55	2.620793E-5
3040.6	2.585793E-5
3040.65	2.455945E-5
3040.7	2.529917E-5
3040.75	2.38007E-5
3040.8	2.389215E-5
3040.85	2.721013E-5
3040.9	2.621763E-5
3040.95	1.735283E-5
3041	1.587611E-5
3041.05	1.601344E-5
3041.1	2.054156E-5
3041.15	2.478433E-5
3041.2	2.010519E-5
3041.25	1.892704E-5
3041.3	2.661694E-5
3041.35	2.711172E-5
3041.4	2.680661E-5
3041.45	2.406984E-5
3041.5	1.608368E-5
3041.55	1.886478E-5
3041.6	2.347583E-5
3041.65	2.18067E-5
3041.7	1.764326E-5
3041.75	1.762234E-5
3041.8	2.095081E-5
3041.85	2.895154E-5
3041.9	2.966433E-5
3041.95	2.309313E-5
3042	2.257589E-5
3042.05	2.319052E-5
3042.1	2.577404E-5
3042.15	2.495127E-5
3042.2	2.645281E-5
3042.25	2.586788E-5
3042.3	2.366255E-5
3042.35	2.972667E-5
3042.4	2.828506E-5
3042.45	2.898934E-5
3042.5	2.827504E-5
3042.55	2.433671E-5
3042.6	2.832463E-5
3042.65	2.578817E-5
3042.7	2.308617E-5
3042.75	2.883387E-5
3042.8	2.719781E-5
3042.85	1.977891E-5
3042.9	2.25343E-5
3042.95	2.172206E-5
3043	2.661377E-5
3043.05	2.278187E-5
3043.1	2.50997E-5
3043.15	2.487712E-5
3043.2	2.58796E-5
3043.25	2.121115E-5
3043.3	1.595282E-5
3043.35	2.325755E-5
3043.4	2.17914E-5
3043.45	2.342078E-5
3043.5	2.399245E-5
3043.55	2.643928E-5
3043.6	2.209398E-5
3043.65	2.523901E-5
3043.7	2.216891E-5
3043.75	1.936489E-5
3043.8	2.013491E-5
3043.85	2.271493E-5
3043.9	2.368278E-5
3043.95	2.336448E-5
3044	2.254874E-5
3044.05	2.051152E-5
3044.1	2.166333E-5
3044.15	2.117022E-5
3044.2	1.603011E-5
3044.25	2.293667E-5
3044.3	2.758979E-5
3044.35	2.294957E-5
3044.4	1.825053E-5
3044.45	2.471678E-5
3044.5	3.126548E-5
3044.55	3.083688E-5
3044.6	2.600674E-5
3044.65	2.195415E-5
3044.7	2.148347E-5
3044.75	2.149318E-5
3044.8	2.441828E-5
3044.85	1.902442E-5
3044.9	1.895164E-5
3044.95	2.11922E-5
3045	2.264044E-5
3045.05	2.259229E-5
3045.1	2.108832E-5
3045.15	1.852222E-5
3045.2	1.935863E-5
3045.25	1.601461E-5
3045.3	2.051458E-5
3045.35	2.203475E-5
3045.4	2.126283E-5
3045.45	2.609571E-5
3045.5	2.528314E-5
3045.55	1.70167E-5
3045.6	1.949125E-5
3045.65	2.281549E-5
3045.7	2.307683E-5
3045.75	2.352484E-5
3045.8	2.158188E-5
3045.85	2.738965E-5
3045.9	2.48881E-5
3045.95	2.442943E-5
3046	2.253951E-5
3046.05	2.151445E-5
3046.1	2.688365E-5
3046.15	2.954527E-5
3046.2	1.94068E-5
3046.25	1.631083E-5
3046.3	2.266898E-5
3046.35	2.575956E-5
3046.4	2.42471E-5
3046.45	2.525154E-5
3046.5	2.458635E-5
3046.55	2.525405E-5
3046.6	2.391188E-5
3046.65	2.274095E-5
3046.7	2.390793E-5
3046.75	2.660965E-5
3046.8	2.585028E-5
3046.85	2.634591E-5
3046.9	2.683351E-5
3046.95	2.217224E-5
3047	2.370387E-5
3047.05	2.408019E-5
3047.1	2.252542E-5
3047.15	2.268597E-5
3047.2	2.375911E-5
3047.25	2.509017E-5
3047.3	2.565324E-5
3047.35	2.887421E-5
3047.4	2.341796E-5
3047.45	2.017533E-5
3047.5	2.123324E-5
3047.55	2.941261E-5
3047.6	2.118616E-5
3047.65	2.659548E-5
3047.7	2.180608E-5
3047.75	2.017733E-5
3047.8	1.899754E-5
3047.85	2.87026E-5
3047.9	2.332701E-5
3047.95	1.801875E-5
3048	2.006839E-5
3048.05	2.770881E-5
3048.1	2.74054E-5
3048.15	2.617065E-5
3048.2	3.794253E-5
3048.25	3.402887E-5
3048.3	2.632104E-5
3048.35	2.519754E-5
3048.4	1.991963E-5
3048.45	2.939759E-5
3048.5	3.269935E-5
3048.55	3.201073E-5
3048.6	3.479092E-5
3048.65	3.039869E-5
3048.7	2.087828E-5
3048.75	3.181149E-5
3048.8	3.83135E-5
3048.85	3.164138E-5
3048.9	3.744548E-5
3048.95	3.455341E-5
3049	2.736165E-5
3049.05	3.557187E-5
3049.1	4.133758E-5
3049.15	3.960897E-5
3049.2	3.21671E-5
3049.25	2.844001E-5
3049.3	2.673322E-5
3049.35	2.578541E-5
3049.4	2.648184E-5
3049.45	2.8567E-5
3049.5	2.740767E-5
3049.55	3.011464E-5
3049.6	3.341158E-5
3049.65	3.2051E-5
3049.7	3.415288E-5
3049.75	2.54054E-5
3049.8	2.452578E-5
3049.85	2.010045E-5
3049.9	1.734405E-5
3049.95	2.209488E-5
